10	10	-0.9237
197	10	-0.9237
10	10	-0.9237
10	10	-1.0439
200	200	-0.3704
200	200	-0.8895
200	200	-1.0055
200	200	-1.2640
200	200	-1.0212
200	200	-0.4909
200	201	-0.4909
200	200	-0.9591
200	200	-1.0422
200	201	-1.0422
200	200	-1.0422
200	175	-0.7799
200	200	-0.7774
200	201	-0.7774
200	200	-0.8793
200	200	-0.9280
200	200	-0.9912
200	166	-1.0187
200	200	-0.4697
200	200	-0.8805
166	166	-0.7345
166	166	-0.8175
166	166	-0.8175
200	200	-1.0508
200	200	-0.9462
200	200	-0.8436
200	200	-0.2605
200	200	-0.9926
200	178	-0.7696
200	200	-0.9335
200	200	-0.4828
200	201	-0.4828
200	200	0.2920
200	200	-0.8549
200	200	-0.7014
200	222	-0.7014
200	200	-0.7014
200	198	-1.0566
200	200	-1.2075
200	200	-0.8862
200	222	-0.8862
198	198	-0.7149
198	198	-0.7501
200	200	-0.4741
200	200	-0.9738
200	200	-0.7972
200	175	0.9557
200	200	-0.1358
200	201	-0.1358
200	200	-1.0897
200	200	-0.9468
200	200	-0.9519
200	201	-0.9519
200	166	-1.0116
200	200	-1.0535
200	200	-1.0535
200	200	-0.4697
200	200	-0.7283
200	200	-0.8614
200	200	-0.7575
200	200	-0.8408
200	200	-0.7541
201	200	-0.7541
197	10	-0.8412
10	10	-0.8412
197	10	-1.0399
10	10	-1.0399
9	9	0.7451
9	197	-0.9426
9	10	-0.9426
9	198	-0.8788
202	198	-0.7676
10	197	-1.0603
10	10	-1.0603
5	2	-0.8809
2	2	-0.8809
2	2	-0.6359
203	116	-1.3699
2	2	-1.0558
2	2	-0.8424
2	2	-1.0466
2	2	-0.9202
2	2	-1.0974
2	2	-1.1708
2	2	-0.7400
2	2	-1.2113
2	2	0.7917
2	2	-0.9831
2	2	-0.9831
2	2	-1.1226
2	5	-1.1552
2	2	-1.1552
2	8	-1.1226
2	2	-1.1226
2	2	-0.8372
2	2	-0.7243
2	2	-0.7548
8	8	-1.1448
8	203	-0.9597
8	2	-0.9597
2	2	-0.4115
2	2	-0.1388
2	5	-0.8175
2	2	-0.8175
2	5	1.0131
2	2	1.0131
2	5	-1.1274
2	2	-1.1274
5	5	-0.9357
5	2	-0.9357
2	5	-0.9357
2	2	-0.9357
5	5	-0.9422
5	2	-0.9422
2	5	-0.9422
2	2	-0.9422
5	5	-0.8560
5	2	-0.8560
2	5	-0.8560
2	2	-0.8560
5	5	-0.8560
5	2	-0.8560
2	5	-0.8560
2	2	-0.8560
5	5	-1.0431
5	2	-1.0431
2	5	-1.0431
2	2	-1.0431
2	2	-1.1474
2	5	-0.9042
2	2	-0.9042
2	2	-0.9541
5	5	-0.4559
5	2	-0.4559
2	5	-0.4559
2	2	-0.4559
5	2	-0.4534
2	2	-0.4534
5	2	0.7978
5	221	0.7978
2	2	0.7978
2	221	0.7978
5	2	-1.3545
2	2	-1.3545
5	2	-0.8174
2	2	-0.8174
2	8	-0.7560
2	2	-0.7560
2	2	-0.9730
2	5	-1.1164
2	2	-1.1164
2	2	-0.8033
5	5	-1.0826
5	2	-1.0826
2	5	-1.0826
2	2	-1.0826
5	2	-0.7304
2	2	-0.7304
5	5	-0.7304
5	2	-0.7304
2	5	-0.7304
2	2	-0.7304
5	5	-0.8457
5	2	-0.8457
2	5	-0.8457
2	2	-0.8457
2	2	-0.8606
5	2	-1.0177
2	2	-1.0177
5	2	-0.9004
2	2	-0.9004
5	2	-0.6476
2	2	-0.6476
2	2	-1.1106
2	5	-1.0967
2	2	-1.0967
2	4	-1.1106
2	2	-1.1106
2	2	-0.9473
2	2	-1.0967
2	2	-1.2122
2	2	-0.9834
2	2	-0.8557
2	5	-0.6769
2	2	-0.6769
204	167	-0.9609
204	167	-0.9021
205	107	-0.9378
205	200	-0.9335
205	201	-0.9335
207	206	-1.0896
207	179	-1.0375
207	203	-1.0357
206	207	-0.8207
206	207	-0.8276
206	207	-0.4433
206	179	-0.8916
208	207	-0.1699
208	206	-0.1699
209	209	-0.8888
209	217	-0.7998
210	166	1.0250
142	223	-0.7513
142	179	-0.6318
142	167	-0.8221
142	172	-1.0923
211	177	-0.8356
211	6	-0.8822
212	205	-0.9971
212	169	-1.0946
212	205	-0.9463
212	165	-0.9433
53	214	-0.2384
213	214	-0.2384
53	210	-0.2787
213	210	-0.2787
53	25	-0.9978
53	26	-0.9978
213	25	-0.9978
213	26	-0.9978
53	211	-0.9252
213	211	-0.9252
214	211	-0.9252
214	25	-0.9978
214	26	-0.9978
214	201	-0.8413
214	187	-0.4827
214	188	-0.8550
211	106	-1.0194
211	211	-1.0194
211	175	-0.9618
211	211	-0.8057
211	210	-0.2787
211	200	-0.8670
211	163	-1.2794
211	19	-0.2211
211	209	-0.4160
211	215	0.0128
211	142	-0.2148
215	5	-0.8183
215	211	-0.4390
215	215	-1.0076
215	216	-0.7873
25	48	-1.2241
26	48	-1.2241
25	25	-0.8987
25	26	-0.8987
26	25	-0.8987
26	26	-0.8987
25	211	-0.9252
26	211	-0.9252
25	210	-0.2787
26	210	-0.2787
216	194	-1.2016
216	186	-1.2016
216	215	-0.8374
216	181	-0.2019
217	162	-0.3527
217	163	-0.8286
217	124	-0.9754
163	5	-0.9214
163	2	-0.9214
163	195	-0.6542
163	163	-1.3447
163	163	-0.7445
163	194	-1.3447
163	162	-1.3447
163	163	-0.9662
163	194	-0.9662
163	163	-1.1647
194	163	-1.1647
163	164	-0.6303
194	164	-0.6303
219	164	-0.7218
220	175	-1.0680
220	175	-0.8756
220	175	-0.7631
222	2	-0.7093
2	2	-0.7093
222	222	-0.0694
2	222	-0.0694
6	7	-0.9702
6	175	-0.5290
6	175	-0.9628
6	218	-0.9544
6	179	-0.3600
6	2	-1.0197
194	176	-1.0310
164	176	-1.0310
179	179	-0.9556
179	194	0.7498
179	186	0.7498
218	218	-0.9169
218	218	-0.8550
218	75	-0.5910
223	186	-0.9429
223	219	-0.7909
224	3	-0.7025
3	3	-0.7025
7	7	-1.1175
7	7	1.6798
7	162	-0.9076
7	163	-1.1398
7	162	-1.1398
2	2	-0.8880
221	2	-0.8880
2	2	-1.0509
221	2	-1.0509
2	2	-1.0758
221	2	-1.0758
163	163	-1.0682
163	194	-1.0682
163	186	-0.8762
163	162	-0.8762
163	194	-0.8037
163	186	-1.1290
163	162	-1.1290
194	186	-1.1290
194	162	-1.1290
163	186	-1.3165
163	162	-1.3165
194	186	-1.3165
194	162	-1.3165
163	194	-0.9073
194	194	-0.9073
163	164	-1.2369
163	164	-1.2369
179	175	-0.7720
218	218	-0.8124
193	193	-1.0375
193	2	-1.0375
2	193	-1.0375
2	2	-1.0375
218	218	-0.9301
218	218	-0.5793
218	164	-1.5668
218	176	-1.5668
218	218	-0.4286
225	222	-0.7988
225	3	-0.7988
5	5	0.6890
191	9	-0.6491
191	202	-0.1012
191	197	-0.9750
3	146	-1.0293
3	154	-0.5054
3	224	-0.8234
3	3	-0.8234
3	225	-0.3967
3	3	-0.7693
226	186	-0.9748
226	215	-1.1376
2	2	-0.9190
228	228	-1.0743
228	12	-0.9085
227	227	-0.6624
227	12	-0.7464
229	180	-0.8856
